eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,2489842,2489886,48,1883.8,1117.0,2329.3,1124.6,4.0,105
L,2490822,2490834,16,2875.1,1139.4,2861.9,1065.2,0.9,81
L,2491306,2491322,20,2938.3,1046.0,2923.0,1162.3,1.4,99
L,2491614,2491630,20,2893.0,1179.2,2886.9,1073.5,1.3,92
L,2491858,2491906,52,2867.3,1026.8,1968.4,1050.4,8.1,201
L,2493530,2493546,20,1806.8,1114.7,1684.9,1139.0,1.1,79
L,2494414,2494434,24,1061.1,1290.0,1023.5,1128.4,2.0,119
L,2495350,2495390,44,1166.4,1111.3,1545.1,1107.9,3.4,98
L,2496950,2496966,20,1786.3,1094.8,1663.2,1108.1,1.1,75
L,2499066,2499402,340,967.9,1419.0,1636.2,1242.4,6.3,424
L,2502186,2502198,16,1000.5,1248.8,1096.9,1250.7,0.8,74
L,2503162,2503422,264,1151.1,1309.1,1767.3,1211.6,5.7,556
L,2504906,2504918,16,1898.2,1109.7,1976.3,1104.0,0.7,60
L,2505998,2506010,16,2871.1,1157.7,2775.1,1155.7,0.9,75
L,2506158,2506170,16,2762.2,1156.3,2848.4,1158.3,0.8,68
L,2507478,2507550,76,2917.6,1178.5,1928.8,1123.8,8.9,166
L,2508990,2509002,16,1846.1,1096.7,1769.8,1113.0,0.7,61
L,2509910,2509922,16,978.7,1244.9,1110.1,1228.0,1.2,105
L,2510762,2510818,60,1184.7,1264.2,1770.2,1134.8,5.5,117
L,2512266,2512318,56,1931.6,1086.6,2414.9,1095.7,4.4,127
L,2513354,2513370,20,2936.9,1069.6,2976.6,1159.7,1.2,82
L,2513838,2513846,12,2948.3,1177.3,2937.4,1140.2,0.5,59
L,2515042,2515266,228,2872.4,1101.1,1867.8,1162.6,9.1,1021
L,2515530,2515570,44,1930.7,1094.2,2369.2,1090.2,4.0,107
L,2516422,2516458,40,2614.5,1105.1,1997.8,1095.4,5.6,187
L,2518014,2518054,44,1825.7,1087.9,1146.3,1128.2,6.1,173
L,2518798,2518810,16,1071.6,1152.4,1001.0,1139.1,0.6,55
L,2519374,2519406,36,1074.1,1107.3,1512.1,1105.6,3.9,144
L,2521706,2521718,16,2747.2,1141.1,2831.3,1147.1,0.8,66
L,2522962,2523022,64,2813.1,1140.5,2008.8,1111.3,7.3,135
L,2523178,2523234,60,1944.2,1118.8,2742.8,1152.8,7.2,155
L,2524338,2524390,56,2819.2,1165.3,2120.1,1100.2,6.4,164
L,2526786,2526834,52,1919.8,1105.5,2716.6,1031.5,7.3,171
L,2527078,2527090,16,2862.0,1053.6,2931.6,1111.6,1.0,83
L,2527434,2527446,16,2958.8,1124.9,2951.9,1061.1,0.8,69
L,2527958,2528006,52,2916.8,1030.3,2098.4,1048.3,7.4,181
L,2528230,2528414,188,1929.6,1124.6,1857.1,1157.8,0.8,729
L,2528734,2528758,28,1918.4,1086.2,2154.7,1060.7,2.2,101
L,2529558,2529586,32,2524.8,1068.3,1979.4,1077.7,5.0,210
L,2530986,2531022,40,1886.5,1084.9,1406.3,1098.3,4.3,137
L,2531222,2531230,12,1323.1,1118.0,1371.1,1107.5,0.5,56
L,2531838,2531858,24,1452.7,1100.7,1259.0,1106.3,1.7,94
L,2532302,2532346,48,1095.5,1088.3,1672.2,1070.7,5.1,135
L,2534134,2534182,52,1768.5,1121.0,1227.3,1166.7,4.9,110
L,2535658,2535666,12,1170.0,1135.4,1212.6,1128.4,0.4,49
L,2535694,2535706,16,1437.4,1120.5,1575.7,1117.2,1.2,104
L,2539054,2539094,44,1141.1,1320.1,1593.5,1187.2,4.3,132
L,2539742,2539766,28,1241.2,1270.0,1428.9,1230.3,1.7,93
L,2542202,2543086,888,1029.1,1313.8,1364.9,1163.7,3.5,240
L,2543230,2543246,20,1553.7,1130.4,1665.8,1133.8,1.0,68
L,2544438,2544454,20,1961.6,988.3,2000.6,913.7,1.0,66
L,2545754,2555290,9540,1768.9,1064.6,1537.7,1041.4,2.1,328
L,2555706,2555862,160,1937.2,1136.7,1877.2,1042.0,1.3,425
L,2556074,2556094,24,1966.5,958.8,2037.1,822.3,1.8,98
L,2556682,2556722,44,2126.9,638.6,1932.3,1064.2,5.5,166
L,2558402,2558666,268,1789.9,1150.6,1064.3,1358.8,7.0,764
L,2559982,2559994,16,959.1,1327.7,1036.4,1318.2,0.7,60
L,2561566,2561798,236,1084.9,1381.0,1806.8,1198.4,6.8,611
L,2563506,2563546,44,1750.4,1206.7,1206.4,1240.5,5.0,144
L,2565134,2565182,52,1116.5,1325.8,1741.7,1155.9,6.0,145
L,2566622,2566662,44,1887.5,1150.1,1331.8,1136.2,5.1,145
L,2566870,2566878,12,1180.8,1147.2,1133.5,1145.5,0.4,53
L,2568210,2568262,56,1137.8,1146.2,1788.0,1114.1,5.9,128
L,2569806,2569826,24,1936.7,1139.9,2096.7,1120.0,1.5,83
L,2570830,2570842,16,2928.7,1123.2,2923.9,1192.7,0.9,79
L,2571498,2571546,52,2895.4,1213.8,2030.7,1141.1,7.9,205
L,2572942,2573002,64,1858.7,1143.8,1153.8,1213.9,6.5,123
L,2573202,2573214,16,991.7,1250.1,934.8,1287.0,0.7,59
L,2573950,2574126,180,919.8,1296.4,897.0,1360.3,0.8,686
L,2574538,2574594,60,960.6,1286.6,1772.9,1135.5,7.6,154
L,2576142,2576166,28,1675.5,1139.3,1404.4,1142.8,2.5,110
L,2577758,2577802,48,1115.6,1109.7,1748.4,1079.8,5.7,157
L,2577998,2578178,184,1826.7,1131.4,1808.6,1175.2,0.6,980
L,2579722,2579738,20,1961.1,1128.3,2066.2,1140.5,1.0,69
L,2580486,2580494,12,2850.7,1191.1,2901.2,1202.9,0.5,60
L,2580666,2580682,20,2917.0,1191.5,2896.1,1100.1,1.2,80
L,2584610,2584626,20,2889.2,1169.1,2910.6,1090.5,1.0,69
L,2585590,2585922,336,2849.8,1071.3,1814.8,1211.3,9.6,959
L,2587054,2587082,32,1786.5,1143.3,1492.9,1192.8,2.8,112
L,2592030,2592182,156,1084.0,1228.7,972.9,1822.0,7.5,128
L,2592822,2594886,2068,1055.6,1432.4,1484.1,1147.5,5.2,1716
L,2597154,2597494,344,1574.4,1232.1,767.5,1212.5,7.2,465
L,2598898,2598906,12,1083.7,1232.4,1075.9,1269.5,0.5,58
L,2598938,2598962,28,1053.1,1403.5,997.1,1640.4,3.0,136
L,2599014,2599218,208,1053.1,1403.5,997.1,1640.4,3.0,0
L,2599342,2601450,2112,943.4,1884.7,1653.6,1178.3,10.8,1202
L,2601634,2601646,16,1792.4,1165.6,1871.3,1141.8,0.8,69
L,2602870,2602926,60,1993.8,1144.9,2912.0,1141.4,8.3,178
L,2604342,2604582,244,2889.2,1209.8,2979.5,1234.1,0.9,714
L,2605962,2606018,60,3039.3,1156.4,2061.2,1116.6,8.8,187
L,2607726,2607774,52,1894.6,1118.5,1317.5,1138.7,5.2,131
L,2609030,2609074,48,1178.3,1133.1,1780.6,1091.6,5.5,144
L,2610490,2610510,24,1947.7,1108.8,2124.2,1105.5,1.6,85
L,2610646,2610654,12,2582.1,1112.2,2632.3,1116.2,0.5,57
L,2611330,2611342,16,2801.7,1121.1,2872.5,1129.2,0.7,55
L,2613634,2613870,240,2833.4,1157.6,2016.6,1166.7,7.4,1374
L,2615242,2615290,52,1825.0,1108.4,1224.0,1171.7,5.5,129
L,2616814,2616862,52,974.2,1252.6,1686.1,1127.3,6.5,156
L,2618414,2618454,44,1948.6,1098.0,2349.0,1069.3,3.6,104
L,2619506,2619522,20,2906.4,1117.0,2890.8,1006.4,1.4,98
L,2620426,2620478,56,2896.5,1025.3,2035.3,1040.2,7.7,184
L,2621970,2622026,60,1966.8,1085.3,2490.6,1085.0,4.7,101
L,2625194,2625218,28,2228.7,1191.1,2014.1,1350.5,2.8,120
L,2628242,2628286,48,3270.0,1582.8,3270.0,1472.0,1.4,845
L,2628486,2628502,20,2960.0,1091.6,2961.9,1277.5,2.3,171
L,2629298,2629358,64,2935.7,1055.2,1989.2,1105.2,8.5,177
L,2631034,2631506,476,1899.0,1226.4,2806.8,1076.9,8.4,368
L,2632050,2632854,808,3023.6,1201.9,3156.8,1080.3,1.9,829
L,2634722,2637602,2884,1969.2,1601.8,2044.9,1104.3,6.2,734
L,2637722,2637734,16,2087.4,1103.7,1979.1,1115.9,1.0,87
L,2639314,2639358,48,1905.1,1121.2,1230.0,1134.9,6.0,176
L,2641250,2641294,48,1125.6,1087.7,1776.1,1061.3,5.8,170
L,2641466,2641666,204,1914.0,1102.5,2163.6,750.1,4.9,666
L,2642018,2653386,11372,2244.9,624.3,1687.8,1155.8,8.3,419
L,2653794,2653814,24,1772.0,1060.7,1923.1,975.3,1.7,98
L,2654026,2654182,160,1986.7,969.5,1822.3,1183.8,3.1,480
L,2656046,2656066,24,1739.8,1183.4,1500.6,1219.0,2.2,121
L,2656946,2657170,228,1042.1,1332.8,962.9,1477.9,1.9,804
L,2657810,2657862,56,1039.7,1292.1,1742.9,1124.0,6.6,142
L,2658498,2658682,188,1867.2,1134.6,1835.7,1160.3,0.4,1142
L,2659854,2659874,24,1855.3,1096.3,1693.1,1094.5,1.5,88
L,2660062,2660070,12,1185.6,1135.5,1130.8,1148.8,0.5,64
L,2660854,2660874,24,1006.4,1148.5,1059.4,1293.3,1.9,109
L,2661186,2661206,24,1039.3,1348.4,1045.1,1166.1,2.2,130
L,2661694,2661886,196,1061.3,1127.3,1785.0,1189.5,6.5,726
L,2663354,2663398,48,1778.6,1136.8,1263.9,1122.4,4.6,120
L,2664630,2664858,232,1091.0,1172.8,1685.8,1218.9,5.4,755
L,2666250,2666274,28,1965.0,1142.8,2191.5,1132.9,2.1,99
L,2668034,2668082,52,2914.8,1165.4,2062.1,1113.7,7.7,189
L,2669598,2669650,56,1862.1,1123.6,1269.2,1176.1,5.4,111
L,2670442,2670454,16,1032.7,1188.2,987.5,1244.6,0.8,70
L,2671398,2671618,224,1050.5,1303.6,1783.3,1202.7,6.7,659
L,2672978,2673030,56,1904.6,1131.2,2424.5,1117.5,4.7,106
L,2673946,2673958,16,2915.0,1162.3,2912.3,1095.2,0.8,71
L,2674834,2674886,56,2891.1,1065.1,2035.1,1081.3,7.7,176
L,2676294,2676306,16,1839.7,1096.3,1738.1,1104.9,0.9,80
L,2678398,2678646,252,1174.7,1316.1,1827.1,1224.1,6.0,735
L,2680982,2680990,12,2933.5,1042.7,2953.4,1082.7,0.5,66
L,2681914,2681990,80,2893.8,1123.2,2004.3,1096.6,8.0,145
L,2683446,2683502,60,1947.4,1082.5,2461.9,1097.7,4.7,103
L,2686490,2686734,248,2855.6,1161.0,1853.2,1195.1,9.0,2095
L,2688214,2688234,24,1663.9,1143.6,1503.7,1161.6,1.5,76
L,2692862,2692882,24,2184.6,1141.9,2370.5,1122.0,1.7,98
L,2693034,2693042,12,2604.2,1125.7,2652.2,1132.6,0.4,55
L,2693586,2693910,328,2861.3,1230.6,3091.9,1304.0,2.2,204
L,2695722,2698646,2928,1317.3,1998.9,1609.6,1184.3,10.4,356
L,2698774,2698790,20,1795.0,1156.4,1942.5,1134.5,1.4,97
L,2698954,2698962,12,1986.7,1137.0,1948.0,1109.5,0.5,61
L,2700074,2700126,56,1930.5,1109.8,2844.4,1104.9,8.2,183
L,2701342,2703562,2224,2999.0,1191.0,2947.1,1181.0,0.5,2993
L,2704030,2704038,12,2993.7,1183.5,3043.9,1177.4,0.5,56
L,2704374,2704430,60,3044.5,1180.2,2001.8,1113.6,9.4,224
L,2705826,2705886,64,1870.0,1119.0,1113.9,1211.9,6.9,143
L,2706058,2706066,12,933.6,1254.9,879.1,1263.2,0.5,61
L,2707550,2707786,240,942.5,1345.9,1702.7,1226.3,7.0,616
L,2709046,2709054,12,1832.7,1138.7,1789.3,1137.2,0.4,49
L,2709290,2709302,16,1668.0,1166.8,1567.0,1183.8,0.9,79
L,2710134,2710150,20,931.6,1277.7,1074.7,1282.0,1.3,89
L,2710902,2710946,48,1170.2,1289.8,1742.5,1131.2,5.5,140
L,2712674,2712722,52,1850.5,1101.6,1305.2,1169.3,5.0,112
L,2713658,2713666,12,1001.8,1256.2,1059.0,1257.0,0.5,63
L,2714274,2714314,44,1154.9,1241.2,1710.5,1119.1,5.2,148
L,2715778,2715834,60,1913.8,1109.6,2458.3,1102.1,4.9,117
L,2715966,2716218,256,2619.9,1152.8,2803.7,1200.7,1.8,1760
L,2716950,2716966,20,2920.1,1153.6,2905.0,1041.8,1.4,97
L,2718034,2718258,228,2899.0,1138.8,1867.9,1179.1,9.3,2524
L,2721002,2721262,264,1150.4,1295.5,1795.2,1192.2,5.9,528
L,2722618,2722642,28,1917.2,1092.5,2100.4,1059.0,1.7,88
L,2722982,2722994,16,2686.6,1026.8,2757.1,1023.7,0.6,54
L,2725102,2725166,68,2905.6,1073.9,2070.5,1081.1,7.5,144
L,2726734,2726782,52,1848.6,1090.1,1365.1,1144.3,4.4,103
L,2726946,2726962,20,1151.5,1192.0,1041.2,1206.3,1.0,69
L,2727570,2727578,12,962.4,1238.3,1019.3,1241.5,0.5,63
L,2728750,2728990,244,1224.8,1260.3,1680.2,1160.1,4.3,703
L,2729110,2729118,12,1762.8,1096.7,1821.3,1101.6,0.5,67
L,2730406,2730426,24,1883.6,1118.4,2049.5,1101.9,1.5,87
L,2731054,2731078,28,2210.8,1117.3,2476.9,1113.8,2.4,111
L,2731602,2731618,20,2756.4,1138.5,2880.0,1148.4,1.1,74
L,2732358,2732406,52,2882.8,1154.8,1993.5,1078.5,8.1,213
L,2732762,2732774,16,1853.5,1098.3,1802.0,1048.3,0.8,67
L,2732998,2733018,24,1821.8,1033.7,1970.5,987.3,1.5,82
L,2733394,2733894,504,2394.5,661.1,1016.8,3270.0,31.7,947
L,2733922,2733930,12,1041.9,3270.0,1036.7,3270.0,0.0,126
L,2734186,2734914,732,1031.8,3270.0,2324.7,1138.6,25.6,530
L,2735234,2735266,36,2435.4,1083.5,2009.8,1085.4,3.9,147
L,2735742,2735926,188,1891.4,1178.0,2147.2,1112.5,2.5,855
L,2736206,2736222,20,2234.6,1001.2,2337.0,983.7,1.0,64
L,2736606,2736630,28,2438.1,952.1,2139.0,989.0,2.8,123
L,2737122,2737138,20,2017.4,1037.5,1898.1,1131.9,1.6,114
L,2737322,2737330,12,1873.1,1156.1,1883.1,1120.9,0.5,56
L,2738942,2738962,24,1952.9,1123.2,2170.9,1111.5,2.0,111
L,2739266,2739290,28,2336.3,1126.9,2616.7,1138.7,2.6,115
L,2739846,2739898,56,2812.1,1143.0,2021.6,1096.4,7.2,173
L,2742370,2742410,44,1847.0,1139.1,1287.7,1149.8,5.1,147
L,2742946,2742962,20,1095.6,1173.6,1115.9,1311.6,1.7,120
L,2743210,2743250,44,1136.7,1313.1,1689.9,1149.5,5.4,157
L,2746058,2746078,24,1952.6,1123.3,2136.7,1111.8,1.7,91
L,2746266,2746286,24,2488.0,1121.8,2679.6,1147.4,1.8,99
L,2746998,2747038,44,2742.0,1136.6,2043.3,1103.1,6.4,190
L,2748458,2748498,44,1956.2,1102.1,2335.9,1116.2,3.5,101
L,2748710,2748726,20,2740.7,1172.3,2858.4,1202.3,1.1,77
L,2749194,2749202,12,2936.8,1188.4,2948.4,1150.1,0.5,61
L,2749638,2749810,176,2932.4,1147.8,2984.9,1148.4,0.5,790
L,2750102,2750154,56,2934.5,1107.6,1976.6,1105.3,8.7,200
L,2751702,2751726,28,1920.8,1101.3,2108.1,1097.0,1.7,90
L,2752714,2752722,12,2824.2,1129.8,2763.6,1138.1,0.6,70
L,2753910,2753958,52,2793.9,1159.1,1998.3,1115.4,7.3,188
L,2755450,2755462,16,1867.8,1105.9,1800.0,1104.4,0.6,53
L,2755522,2755542,24,1636.2,1113.1,1440.1,1134.0,1.8,97
L,2756886,2756930,48,1110.0,1146.0,1619.5,1140.2,4.6,117
L,2758582,2758598,20,1612.4,1126.1,1465.0,1132.9,1.3,92
L,2760434,2760446,16,1116.7,1216.7,1214.2,1212.0,0.9,75
L,2760474,2760818,348,1369.1,1270.6,1757.7,1210.5,3.6,464
L,2763390,2763438,52,1837.4,1116.7,1275.0,1129.0,5.1,124
L,2767626,2767638,16,1896.0,1135.1,1969.7,1130.7,0.7,59
L,2768030,2768046,20,2071.1,1139.1,2169.7,1125.1,0.9,61
L,2768194,2768210,20,2662.4,1112.4,2796.7,1111.7,1.2,85
L,2769858,2770058,204,2929.6,1151.1,1962.2,1250.5,8.9,452
L,2773654,2773722,72,2946.4,1161.9,2128.7,1141.7,7.4,147
L,2774458,2774670,216,1899.1,1212.6,1825.6,1174.7,0.8,501
L,2777206,2777254,52,1565.1,1391.1,1553.8,1879.9,6.2,151
L,2777294,2777306,16,1390.4,1912.1,1292.0,1821.6,1.4,118
L,2777350,2777362,16,1263.5,1749.7,1212.9,1644.5,1.4,121
L,2778362,2778378,20,1751.7,1219.8,1638.7,1223.9,1.0,69
L,2779382,2781422,2044,1180.5,1448.6,1660.2,1125.7,5.9,544
L,2783258,2783282,28,1848.8,1150.0,1629.7,1159.9,2.0,92
L,2784054,2784074,24,1790.0,1148.3,1610.2,1150.8,1.6,91
L,2784298,2784310,16,1249.6,1147.8,1167.5,1137.4,0.8,66
L,2784630,2784686,60,1146.5,1117.9,1831.6,1082.5,6.2,141
L,2788158,2788458,304,2655.6,1190.1,1987.9,1153.5,6.1,453
L,2788498,2788530,36,2134.9,1089.3,2527.6,1104.5,3.6,121
L,2790062,2790074,16,1828.9,1503.1,1845.2,1583.5,1.0,89
L,2790114,2792482,2372,1811.6,1733.6,1404.8,1109.6,8.7,864
L,2792614,2792630,20,1672.6,1094.3,1849.2,1109.6,1.6,113
L,2794230,2794262,36,1890.1,1132.8,1594.7,1147.3,2.7,100
L,2794434,2795502,1072,1287.6,1193.3,1385.2,1241.3,1.1,767
L,2795642,2795658,20,1237.9,1087.6,1074.7,1052.1,1.5,105
L,2795830,2795842,16,1042.9,1050.8,1129.0,1077.3,0.8,76
L,2796386,2796426,44,1152.8,1100.8,1789.3,1096.9,5.8,163
L,2798174,2798226,56,1869.1,1162.4,1339.5,1215.8,4.8,116
L,2799594,2799850,260,1054.6,1280.4,1104.1,1379.2,1.3,793
L,2800634,2800690,60,1156.6,1249.5,1882.7,1110.3,6.8,148
L,2802394,2802410,20,1777.4,1151.3,1661.4,1148.6,1.1,69
L,2804006,2804054,52,1155.7,1213.5,1716.8,1112.5,5.2,134
L,2805350,2805642,296,1891.1,1156.7,1847.8,1187.8,0.6,1104
L,2806546,2806598,56,1979.8,1127.5,2769.2,1151.1,7.2,159
L,2808210,2808270,64,2769.6,1154.4,2074.7,1117.4,6.3,135
L,2810962,2810986,28,1720.6,1143.6,1529.1,1163.7,1.8,86
L,2811582,2812602,1024,1085.0,1322.6,726.9,1330.5,3.2,169
L,2813234,2813274,44,1180.1,1165.1,1653.6,1112.9,4.3,126
L,2814966,2818658,3696,1830.1,1361.9,1413.3,1111.4,4.9,397
L,2818858,2818874,20,1700.5,1150.3,1852.2,1132.7,1.4,98
L,2819030,2819070,44,1895.1,1141.3,1169.9,1235.0,6.6,204
L,2819602,2820474,876,1149.0,1233.4,1498.9,1185.6,3.2,496
L,2820946,2820966,24,1568.5,1173.8,1788.8,1118.0,2.1,119
L,2822478,2822522,48,1866.9,1110.3,1481.4,1123.6,3.5,105
L,2824118,2824334,220,1111.1,1154.0,1626.5,1166.5,4.6,745
L,2824490,2824510,24,1695.9,1062.4,1847.4,995.2,1.6,89
L,2824618,2824662,48,2001.1,914.6,2493.9,693.6,5.2,136
L,2824990,2825774,788,2577.2,661.2,2212.2,1309.7,8.7,967
L,2826166,2826182,20,2233.7,1240.0,2149.7,1174.3,1.1,76
L,2826414,2826430,20,2125.9,1117.0,2221.3,1061.0,1.1,76
L,2826626,2827014,392,2298.9,1043.6,2238.3,2232.5,14.8,897
L,2827286,2827354,72,2220.3,2167.5,2681.6,2359.0,4.7,1519
L,2827586,2829038,1456,2688.7,2306.6,2331.6,1219.1,13.5,922
L,2829322,2829346,28,2205.6,1184.3,1911.1,1124.7,2.8,125
L,2829642,2829662,24,1824.7,1079.2,1998.3,1038.3,1.7,93
L,2830070,2830082,16,2170.5,1002.9,2247.7,991.8,0.7,59
L,2830366,2830386,24,2265.7,1008.7,2022.7,1066.9,2.3,131
L,2832178,2832218,44,1859.6,1147.8,1362.3,1214.7,4.6,128
L,2833034,2833222,192,1011.0,1366.8,1012.0,1449.0,1.0,611
L,2833794,2833850,60,1074.6,1373.3,1895.4,1148.7,7.9,162
L,2835338,2835394,60,1928.8,1150.5,2469.0,1152.9,4.9,105
L,2836182,2836190,12,2840.6,1234.4,2897.0,1240.3,0.5,64
L,2836346,2836362,20,2903.9,1226.3,2885.4,1102.7,1.6,107
L,2837118,2837170,56,2880.2,1066.2,1933.9,1105.4,8.6,203
L,2838034,2838078,48,1915.6,1107.8,2622.5,1052.0,6.5,170
L,2838222,2838442,224,2670.3,1094.6,2834.9,1174.4,1.8,3235
L,2840742,2840790,52,2948.3,1082.7,2080.9,1088.3,7.9,196
L,2842214,2842250,40,1936.8,1113.3,2346.8,1108.9,3.8,118
L,2842390,2842406,20,2571.8,1123.3,2693.8,1120.2,1.1,77
L,2843170,2843182,16,2862.7,1127.2,2899.0,1078.0,0.7,61
L,2844050,2844102,56,2875.6,1039.3,2001.8,1057.4,7.9,178
L,2845658,2845702,48,1862.8,1133.5,1397.6,1125.1,4.2,103
L,2846426,2846450,28,1108.3,1096.8,1077.5,1277.4,2.3,117
L,2847102,2847306,208,1180.4,1361.1,1896.1,1212.9,6.8,715
L,2848898,2848938,44,1834.2,1122.2,1419.8,1127.6,3.8,108
L,2850074,2850302,232,1170.4,1180.7,1802.5,1184.6,5.7,875
L,2851550,2851574,28,1916.2,1098.9,2134.7,1076.7,2.0,94
L,2851702,2851714,16,2511.6,1054.0,2608.2,1043.9,0.9,75
L,2851910,2851918,12,2772.3,1043.4,2829.0,1038.5,0.5,64
L,2852598,2852614,20,2896.3,1064.7,2935.6,1142.6,1.0,69
L,2853390,2853454,68,2903.3,1178.4,1988.6,1119.0,8.3,169
L,2854958,2854970,16,1866.8,1123.7,1801.9,1122.6,0.6,51
L,2855030,2855042,16,1283.3,1111.6,1144.3,1111.6,1.2,104
L,2855858,2855866,12,991.8,1102.1,1040.2,1099.7,0.4,54
L,2856426,2856474,52,1128.6,1102.9,1767.6,1092.0,5.8,141
L,2858118,2858166,52,1818.8,1132.8,1324.3,1168.6,4.5,103
L,2859794,2860054,264,1155.4,1311.8,1745.0,1254.2,5.4,618
L,2862714,2862782,72,1946.9,1109.0,2745.1,1108.2,7.2,122
L,2862938,2862946,12,2890.2,1121.1,2935.0,1138.6,0.5,57
L,2863994,2864050,60,2883.0,1084.7,2083.9,1089.7,7.2,166
L,2867502,2867574,76,2882.7,1149.5,2128.2,1122.7,6.8,126
L,2871134,2871582,452,1118.1,1238.2,858.1,1393.7,3.0,1210
L,2871698,2872226,532,896.3,1307.0,424.0,976.9,5.8,386
L,2872338,2872346,12,586.4,872.2,626.6,914.9,0.6,78
L,2872786,2874958,2176,843.4,1376.3,1331.1,1060.3,5.8,358
L,2875234,2875258,28,1625.9,1075.2,1316.3,1098.5,2.8,137
L,2875942,2875982,44,1261.6,1074.8,1803.1,1058.8,4.9,142
L,2877706,2877718,16,1876.1,1121.0,1803.2,1121.7,0.7,56
L,2877862,2877874,16,1298.4,1141.8,1222.8,1143.0,0.7,57
L,2879394,2879622,232,1227.4,1181.2,1815.0,1230.5,5.3,795
L,2881154,2881170,20,1858.7,1131.5,1752.3,1149.9,1.0,65
L,2881362,2881370,12,1176.9,1224.4,1126.7,1235.9,0.5,59
L,2883110,2883354,248,1110.2,1330.4,1733.6,1250.5,5.7,607
L,2884866,2884926,64,2053.4,1113.2,2694.6,1071.0,5.8,104
L,2885722,2885734,16,2962.0,1085.5,2978.4,1155.5,0.9,76
L,2886522,2886578,60,2932.9,1181.5,2079.6,1124.5,7.7,170
L,2890894,2890930,40,2749.6,1134.8,2339.7,1123.7,3.7,121
L,2892314,2892750,440,1932.4,1195.4,2560.6,1269.1,5.8,591
L,2893298,2893306,12,2850.4,1162.4,2896.4,1157.4,0.4,52
L,2895698,2897790,2096,3082.4,1285.3,1839.5,1134.2,11.3,348
L,2899266,2899286,24,1908.4,1136.3,2051.9,1138.5,1.3,68
L,2899310,2899330,24,2247.4,1148.8,2503.8,1149.6,2.3,124
L,2900422,2900446,28,2817.9,1199.0,2957.4,1366.4,2.4,122
L,2900926,2901162,240,2948.0,1231.7,1877.4,1204.5,9.7,430
L,2902774,2902822,52,1894.5,1106.1,1355.6,1168.3,4.9,122
L,2902930,2902938,12,1008.8,1223.2,945.8,1243.2,0.6,76
L,2904230,2904290,64,942.2,1272.5,1749.9,1137.1,7.4,153
L,2906014,2906030,20,2194.2,1137.6,2306.1,1142.7,1.0,67
L,2906998,2907014,20,2974.6,1178.3,2970.5,1084.1,1.2,78
L,2908742,2908802,64,2925.3,1023.4,2013.1,1051.9,8.2,171
L,2909110,2909306,200,1823.2,1069.7,2694.7,674.8,9.2,835
L,2909710,2910010,304,2771.0,592.4,1946.5,1141.8,10.0,296
L,2910202,2914334,4136,1973.0,1122.9,1949.8,1287.9,2.1,425
L,2914822,2915018,200,1935.2,1158.1,1844.4,1174.9,0.9,549
L,2917126,2917142,20,1898.5,1144.7,1762.7,1168.9,1.3,85
L,2917330,2917338,12,1234.2,1287.3,1179.5,1295.1,0.5,63
L,2919294,2919554,264,1037.6,1313.9,1818.7,1188.0,7.2,961
L,2920710,2920730,24,1923.5,1119.4,2057.3,1125.7,1.2,65
L,2920766,2921042,280,2319.9,1164.3,2802.7,1243.3,4.5,1446
L,2921754,2921770,20,2887.4,1216.1,2923.6,1140.7,1.0,64
L,2922902,2922950,52,2918.3,1049.1,2067.1,1035.4,7.7,202
L,2924410,2924426,20,1941.4,1109.9,2069.8,1105.6,1.2,77
L,2925466,2925478,16,2892.1,1173.8,2911.7,1113.5,0.8,68
L,2926062,2926134,76,2909.2,1040.6,1915.8,1082.5,9.0,146
L,2929262,2929554,296,2924.9,1183.2,1952.7,1189.0,8.8,1425
L,2930938,2930962,28,1939.9,1102.5,2146.4,1094.6,1.9,92
L,2932586,2932646,64,2839.1,1112.9,2028.0,1108.5,7.3,142
