trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
239,5035434,5036431,,,5036448,5036698,5037198,5039849
240,5039850,5041349,,,5041365,5041616,5042116,5043849
241,5047736,5049233,,,5049250,5049500,5050000,5055318
242,5055320,5056317,,,5056333,5056601,5057101,5057670
243,5057671,5059167,,,5059184,5059451,5059951,5060677
244,5060679,5062168,,,5062184,5062451,5062951,5063653
245,5063655,5064151,,,5064168,5064418,5064918,5065894
246,5065896,5066385,,,5066401,5066651,5067151,5067925
247,5067927,5068918,,,5068935,5069202,5069702,5070502
248,5070504,5072002,,,5072018,5072285,5072785,5073621
249,5073623,5074619,,,5074635,5074902,5075402,5078134
250,5078136,5079136,,,5079153,5079419,5079919,5080742
251,5080744,5082236,,,5082253,5082519,5083020,5084022
252,5084024,5085020,,,5085036,5085303,5085803,5086662
253,5086664,5087653,,,5087670,5087920,5088420,5089367
254,5089369,5090370,,,5090387,5090637,5091137,5094919
255,5094920,5095921,,,5095937,5096187,5096687,5097367
256,5097368,5098371,,,5098387,5098655,5099154,5100342
257,5100344,5101838,,,5101854,5102121,5102622,5103430
258,5103432,5104922,,,5104938,5105205,5105705,5106807
259,5106809,5109055,,,5109072,5109322,5109822,5111015
260,5116743,5117739,,,5117756,5118006,5118507,5119543
261,5119545,5122790,,,5122806,5123057,5123557,5124616
262,5124618,5125607,,,5125623,5125890,5126390,5127111
263,5127113,5127607,,,5127624,5127891,5128391,5129176
264,5129178,5130174,,,5130190,5130440,5130941,5131655
265,5131657,5132157,,,5132174,5132441,5132941,5135448
266,5135450,5135941,,,5135958,5136225,5136725,5137832
267,5137834,5138825,,,5138841,5139092,5139591,5140824
268,5140826,5141825,,,5141842,5142109,5142608,5145064
269,5145066,5146059,,,5146075,5146342,5146842,5147576
270,5147578,5149076,,,5149093,5149343,5149843,5152889
271,5152890,5153393,,,5153410,5153659,5154160,5154745
272,5154747,5155743,,,5155760,5156026,5156527,5157432
273,5157434,5158427,,,5158444,5158710,5159210,5159785
274,5159787,5161277,,,5161294,5161544,5162044,5162985
275,5162987,5164477,,,5164494,5164761,5165261,5165929
276,5165931,5166427,,,5166444,5166711,5167211,5168041
277,5168043,5168544,,,5168561,5168811,5169311,5170169
278,5170171,5171161,,,5171178,5171428,5171928,5175625
279,5175627,5176628,,,5176646,5176912,5177412,5178521
280,5183453,5184446,,,5184463,5184713,5185213,5186233
281,5186235,5187230,,,5187246,5187513,5188013,5189033
282,5189035,5190030,,,5190046,5190313,5190813,5191802
283,5191804,5192797,,,5192813,5193080,5193580,5194489
284,5194492,5195980,,,5195997,5196264,5196764,5197930
285,5197932,5199431,,,5199447,5199714,5200214,5201850
286,5201852,5203348,,,5203364,5203631,5204131,5204762
287,5204764,5205264,,,5205281,5205531,5206031,5206858
288,5206861,5207348,,,5207364,5207615,5208115,5208714
289,5208716,5209215,,,5209231,5209481,5209982,5211083
290,5211085,5212082,,,5212098,5212365,5212865,5213722
291,5213724,5215215,,,5215232,5215482,5215982,5216666
292,5216668,5218166,,,5218182,5218449,5218950,5220043
293,5220045,5221032,,,5221049,5221316,5221816,5222698
294,5222701,5223700,,,5223716,5223966,5224466,5225291
295,5225293,5226783,,,5226800,5227066,5227567,5228795
296,5228797,5229300,,,5229317,5229567,5230067,5230907
297,5230909,5231900,,,5231917,5232167,5232667,5233371
298,5233373,5234867,,,5234884,5235151,5235651,5236971
299,5236973,5237968,,,5237985,5238251,5238751,5239467
300,5244127,5244618,,,5244635,5244885,5245385,5246460
301,5246462,5247452,,,5247469,5247718,5248219,5249036
302,5249037,5250036,,,5250052,5250302,5250802,5251516
303,5251518,5252519,,,5252535,5252785,5253285,5254028
304,5254030,5255019,,,5255036,5255303,5255803,5256764
305,5256765,5257753,,,5257770,5258036,5258536,5259228
306,5259230,5260720,,,5260737,5260986,5261487,5262092
307,5262094,5263587,,,5263603,5263870,5264370,5265308
308,5265310,5265804,,,5265821,5266070,5266571,5267148
309,5267150,5268154,,,5268171,5268437,5268937,5269805
310,5269807,5270304,,,5270321,5270571,5271071,5272061
311,5272063,5273554,,,5273571,5273838,5274338,5275245
312,5275247,5281488,,,5281505,5281755,5282255,5283661
313,5283663,5284656,,,5284672,5284922,5285422,5286397
314,5286399,5287389,,,5287406,5287672,5288172,5289005
315,5289006,5290006,,,5290023,5290273,5290773,5291677
316,5291679,5293173,,,5293190,5293440,5293940,5294509
317,5294511,5295507,,,5295523,5295773,5296273,5297405
318,5297407,5298407,,,5298423,5298673,5299173,5300189
319,5300192,5301191,,,5301207,5301474,5301974,5302621
320,5307490,5309741,,,5309758,5310008,5310508,5311566
321,5311568,5312558,,,5312575,5312825,5313325,5314365
322,5314367,5322109,,,5322125,5322376,5322876,5323598
323,5323600,5325092,,,5325109,5325376,5325876,5326830
324,5326832,5327826,,,5327843,5328110,5328610,5329518
325,5329520,5331010,,,5331026,5331277,5331776,5332910
326,5332912,5334410,,,5334427,5334693,5335194,5336575
327,5336577,5337077,,,5337094,5337360,5337860,5338655
328,5338657,5340144,,,5340160,5340411,5340911,5341871
329,5341873,5344111,,,5344128,5344394,5344894,5345487
330,5345489,5346478,,,5346494,5346745,5347244,5347823
331,5347825,5349328,,,5349345,5349612,5350112,5350687
332,5350689,5351679,,,5351695,5351962,5352462,5353247
333,5353249,5354245,,,5354262,5354512,5355012,5356591
334,5356593,5360846,,,5360863,5361112,5361613,5362608
335,5362610,5364113,,,5364130,5364380,5364880,5365807
336,5365809,5369547,,,5369563,5369814,5370314,5370880
337,5370882,5375131,,,5375147,5375397,5375897,5376528
338,5376530,5385782,,,5385798,5386049,5386548,5387584
339,5387587,5388582,,,5388599,5388849,5389348,5389905
340,5395972,5397466,,,5397483,5397733,5398233,5398913
341,5398915,5400416,,,5400433,5400700,5401200,5401745
342,5401747,5403983,,,5404000,5404250,5404750,5405425
343,5405428,5406417,,,5406434,5406700,5407200,5408225
344,5408227,5409217,,,5409234,5409501,5410001,5410673
345,5410675,5411667,,,5411684,5411934,5412434,5413522
346,5413523,5415018,,,5415034,5415285,5415785,5416449
347,5416451,5417951,,,5417968,5418218,5418718,5419282
348,5419284,5422535,,,5422552,5422818,5423318,5424322
349,5424324,5432069,,,5432086,5432353,5432853,5433601
350,5433603,5434603,,,5434620,5434870,5435369,5435986
351,5435988,5436987,,,5437003,5437253,5437753,5438626
352,5438629,5439620,,,5439637,5439903,5440403,5441106
353,5441108,5447354,,,5447371,5447638,5448137,5448771
354,5448773,5456521,,,5456538,5456805,5457305,5458227
355,5458229,5460472,,,5460489,5460739,5461239,5461971
356,5461973,5462972,,,5462989,5463239,5463739,5464755
357,5464757,5466256,,,5466273,5466523,5467023,5467699
358,5467701,5468189,,,5468206,5468473,5468973,5469699
359,5469701,5479941,,,5479957,5480208,5480707,5481555
360,5486520,5487508,,,5487525,5487791,5488291,5494900
361,5494902,5495892,,,5495909,5496176,5496676,5497637
362,5497639,5499142,,,5499159,5499409,5499909,5500821
363,5500823,5502326,,,5502343,5502609,5503110,5504069
364,5504071,5514311,,,5514327,5514594,5515094,5516021
365,5516023,5517011,,,5517027,5517294,5517794,5518773
366,5518775,5519777,,,5519794,5520044,5520544,5521365
367,5521367,5522361,,,5522378,5522628,5523128,5524149
368,5524151,5524645,,,5524661,5524928,5525428,5526165
369,5526167,5526662,,,5526678,5526928,5527428,5528085
370,5528087,5528579,,,5528595,5528845,5529346,5530757
371,5530759,5531762,,,5531779,5532029,5532529,5533413
372,5533415,5534412,,,5534429,5534679,5535179,5535845
373,5535848,5536346,,,5536363,5536629,5537129,5537813
374,5537815,5538313,,,5538329,5538596,5539096,5539750
375,5539752,5540746,,,5540763,5541013,5541513,5542406
376,5542408,5542897,,,5542913,5543163,5543663,5544214
377,5544216,5544713,,,5544730,5544980,5545481,5546422
378,5546424,5546914,,,5546930,5547180,5547681,5548294
379,5548296,5548797,,,5548814,5549081,5549581,5550646
380,5555432,5556431,,,5556448,5556698,5557198,5557767
381,5557769,5561015,,,5561032,5561282,5561782,5562886
382,5562888,5564382,,,5564399,5564649,5565149,5566007
383,5566008,5567499,,,5567516,5567766,5568266,5568823
384,5568825,5569816,,,5569832,5570082,5570582,5571159
385,5571161,5572649,,,5572666,5572933,5573433,5574407
386,5574409,5575900,,,5575917,5576167,5576667,5578006
387,5578008,5578500,,,5578517,5578767,5579267,5580615
388,5580617,5582117,,,5582134,5582401,5582900,5583847
389,5583849,5585350,,,5585367,5585617,5586117,5587095
390,5587097,5590335,,,5590351,5590618,5591118,5592039
391,5592041,5593535,,,5593551,5593801,5594302,5595048
392,5595049,5596052,,,5596069,5596335,5596835,5599240
393,5599242,5600735,,,5600752,5601019,5601519,5602855
394,5602857,5605102,,,5605120,5605369,5605870,5606807
395,5606809,5608303,,,5608319,5608586,5609086,5610040
396,5610041,5611536,,,5611553,5611820,5612320,5612952
397,5612954,5615703,,,5615721,5615970,5616470,5617161
398,5617163,5620404,,,5620420,5620670,5621170,5622072
399,5622075,5623571,,,5623588,5623838,5624338,5625209
400,5632429,5633422,,,5633438,5633689,5634189,5634761
401,5634763,5635255,,,5635272,5635522,5636022,5636713
402,5636716,5638206,,,5638222,5638489,5638989,5640009
403,5640011,5641006,,,5641023,5641289,5641789,5642409
404,5642411,5643906,,,5643923,5644173,5644673,5645705
405,5645707,5647207,,,5647223,5647490,5647990,5648553
406,5648556,5649557,,,5649573,5649823,5650323,5650937
407,5650939,5652440,,,5652457,5652707,5653207,5654122
408,5654123,5657874,,,5657891,5658141,5658641,5659417
409,5659420,5660408,,,5660424,5660691,5661191,5661945
410,5661947,5662942,,,5662958,5663225,5663725,5664794
411,5664796,5665792,,,5665808,5666075,5666575,5667242
412,5667244,5668242,,,5668259,5668525,5669026,5670010
413,5670012,5671009,,,5671025,5671276,5671776,5672346
414,5672348,5673342,,,5673359,5673609,5674109,5674714
415,5674717,5675709,,,5675726,5675993,5676493,5677482
416,5677484,5679726,,,5679743,5679993,5680493,5681322
417,5681325,5682326,,,5682343,5682593,5683094,5683818
418,5683820,5690061,,,5690077,5690344,5690844,5691835
419,5691837,5692827,,,5692844,5693094,5693594,5694539
420,5702093,5703595,,,5703612,5703862,5704362,5705563
421,5705565,5707812,,,5707829,5708095,5708596,5709451
422,5709453,5710446,,,5710463,5710729,5711229,5712139
423,5712141,5712629,,,5712646,5712913,5713413,5714379
424,5714381,5714880,,,5714896,5715163,5715663,5716635
425,5716638,5717630,,,5717646,5717897,5718397,5719836
426,5719838,5721330,,,5721347,5721597,5722097,5722939
427,5722941,5725181,,,5725197,5725464,5725964,5727180
428,5727182,5728681,,,5728697,5728948,5729448,5730556
429,5730558,5732048,,,5732065,5732331,5732831,5733884
430,5733886,5737131,,,5737148,5737399,5737899,5738525
431,5738527,5739515,,,5739532,5739799,5740299,5740972
432,5740974,5741965,,,5741982,5742249,5742749,5743436
433,5743439,5744433,,,5744449,5744716,5745216,5746093
434,5746095,5748333,,,5748349,5748616,5749117,5750093
435,5750095,5751583,,,5751600,5751866,5752366,5755341
436,5755342,5758584,,,5758600,5758867,5759367,5761309
437,5761311,5762301,,,5762317,5762584,5763085,5763757
438,5763760,5770001,,,5770018,5770268,5770768,5771982
439,5771983,5772985,,,5773002,5773268,5773769,5774718
440,5779982,5781469,,,5781486,5781753,5782253,5783950
441,5783952,5784953,,,5784970,5785220,5785720,5786302
442,5786304,5787803,,,5787820,5788087,5788586,5789646
443,5789648,5796887,,,5796904,5797154,5797654,5798863
444,5798865,5800354,,,5800371,5800621,5801121,5802350
445,5802352,5803355,,,5803371,5803638,5804138,5805134
446,5805136,5805638,,,5805655,5805922,5806422,5807151
447,5807153,5808155,,,5808172,5808422,5808922,5810431
448,5810433,5811422,,,5811439,5811706,5812206,5813183
449,5813185,5814172,,,5814189,5814456,5814956,5815535
450,5815537,5816539,,,5816556,5816806,5817306,5818719
451,5818721,5819723,,,5819740,5820006,5820506,5822255
452,5822257,5823257,,,5823273,5823540,5824040,5824607
453,5824609,5825607,,,5825624,5825874,5826373,5827008
454,5827009,5831257,,,5831274,5831524,5832024,5832575
455,5832577,5834075,,,5834091,5834341,5834841,5836304
456,5836306,5840058,,,5840075,5840342,5840842,5841856
457,5841858,5843359,,,5843375,5843642,5844142,5844736
458,5844738,5846976,,,5846992,5847242,5847742,5848608
459,5848610,5849109,,,5849126,5849392,5849893,5850561
460,5850563,5851559,,,5851576,5851826,5852326,5852945
461,5852946,5855693,,,5855710,5855977,5856477,5857441
462,5857443,5857943,,,5857960,5858227,5858727,5861153
463,5861155,5862143,,,5862160,5862411,5862911,5863489
464,5863491,5864494,,,5864511,5864777,5865277,5866209
465,5866211,5867211,,,5867227,5867494,5867994,5868705
466,5868707,5870194,,,5870211,5870478,5870978,5871905
467,5871907,5872395,,,5872411,5872661,5873161,5874209
468,5874211,5875712,,,5875728,5875995,5876495,5877185
469,5877187,5880429,,,5880445,5880695,5881196,5882145
470,5882147,5883646,,,5883662,5883929,5884429,5885666
471,5885667,5887162,,,5887179,5887430,5887930,5888818
472,5888820,5889313,,,5889330,5889596,5890096,5890657
473,5890659,5891646,,,5891663,5891930,5892430,5893282
474,5893284,5894780,,,5894797,5895047,5895547,5896146
475,5896148,5897647,,,5897663,5897931,5898431,5899314
476,5899316,5900314,,,5900331,5900581,5901080,5901762
477,5901764,5902764,,,5902781,5903031,5903531,5904546
478,5904548,5909798,,,5909815,5910082,5910582,5912130
479,5912133,5913132,,,5913149,5913415,5913915,5914738
480,5914740,5915732,,,5915749,5915999,5916499,5917475
1,5941832,5942835,,,5942852,5943102,5943602,5963733
2,5963736,5964737,,,5964754,5965020,5965520,5973861
3,5973863,5974354,,,5974371,5974638,5975138,5980902
4,5980903,5981405,,,5981422,5981672,5982172,5986597
5,5986599,5987089,,,5987106,5987373,5987872,5991989
6,5991991,5995240,,,5995256,5995507,5996007,6002757
7,6002760,6003257,,,6003274,6003524,6004024,6008278
8,6008280,6008775,,,6008791,6009058,6009558,6014086
